-32.7425, 12.12, 0
-32.6996, 12.1629, 0
-32.6566, 12.1629, 0
-32.6137, 12.1629, 0
-32.5707, 12.2059, 0
-32.5278, 12.2059, 0
-32.4848, 12.2059, 0
-32.4419, 12.2059, 0
-32.3989, 12.2488, 0
-32.356, 12.2488, 0
-32.313, 12.2488, 0
-32.2701, 12.2488, 0
-32.2271, 12.2488, 0
-32.1842, 12.2918, 0
-32.1412, 12.2918, 0
-32.0983, 12.2918, 0
-32.0553, 12.2918, 0
-32.0124, 12.2918, 0
-31.9694, 12.2918, 0
-31.9265, 12.2918, 0
-31.8835, 12.2918, 0
-31.8406, 12.2918, 0
-31.7976, 12.2918, 0
-31.7547, 12.2918, 0
-31.7117, 12.2918, 0
-31.6688, 12.3347, 0
-31.6258, 12.3347, 0
-31.5829, 12.3347, 0
-31.5399, 12.3347, 0
-31.497, 12.3347, 0
-31.454, 12.3347, 0
-31.4111, 12.3347, 0
-31.3681, 12.3347, 0
-31.3252, 12.3347, 0
-31.2822, 12.3347, 0
-31.2393, 12.3347, 0
-31.1963, 12.3347, 0
-31.1534, 12.3347, 0
-31.1104, 12.3347, 0
-31.0675, 12.3347, 0
-31.0245, 12.3347, 0
-30.9816, 12.3347, 0
-30.9386, 12.3347, 0
-30.8957, 12.3347, 0
-30.8527, 12.3347, 0
-30.8098, 12.3347, 0
-30.7668, 12.3347, 0
-30.7239, 12.3347, 0
-30.6809, 12.3347, 0
-30.638, 12.3347, 0
-30.595, 12.3347, 0
-30.5521, 12.3347, 0
-30.5091, 12.3347, 0
-30.4662, 12.3347, 0
-30.4232, 12.3347, 0
-30.3803, 12.3347, 0
-30.3373, 12.3347, 0
-30.2944, 12.3347, 0
-30.2514, 12.3347, 0
-30.2085, 12.3347, 0
-30.1655, 12.3347, 0
-30.1226, 12.3347, 0
-30.0796, 12.3347, 0
-30.0367, 12.3347, 0
-29.9937, 12.3347, 0
-29.9508, 12.3347, 0
-29.9078, 12.3347, 0
-29.8649, 12.3347, 0
-29.8219, 12.3347, 0
-29.779, 12.3347, 0
-29.736, 12.3347, 0
-29.6931, 12.3347, 0
-29.6501, 12.3347, 0
-29.6072, 12.3347, 0
-29.5642, 12.3347, 0
-29.5213, 12.3347, 0
-29.4783, 12.3347, 0
-29.4354, 12.3347, 0
-29.3924, 12.3347, 0
-29.3495, 12.3347, 0
-29.3065, 12.3347, 0
-29.2636, 12.3347, 0
-29.2206, 12.3347, 0
-29.1777, 12.2918, 0
-29.1347, 12.2918, 0
-29.0918, 12.2918, 0
-29.0488, 12.2918, 0
-29.0059, 12.2918, 0
-28.9629, 12.2918, 0
-28.92, 12.2918, 0
-28.877, 12.2488, 0
-28.8341, 12.2488, 0
-28.7911, 12.2488, 0
-28.7482, 12.2488, 0
-28.7052, 12.2488, 0
-28.6623, 12.2488, 0
-28.6193, 12.2488, 0
-28.5764, 12.2488, 0
-28.5334, 12.2059, 0
-28.4905, 12.2059, 0
-28.4475, 12.2059, 0
-28.4046, 12.2059, 0
-28.3616, 12.2059, 0
-28.3187, 12.2059, 0
-28.2757, 12.2059, 0
-28.2328, 12.1629, 0
-28.1898, 12.1629, 0
-28.1469, 12.1629, 0
-28.1039, 12.1629, 0
-28.061, 12.1629, 0
-28.018, 12.1629, 0
-27.9751, 12.1629, 0
-27.9321, 12.1629, 0
-27.8892, 12.12, 0
-27.8462, 12.12, 0
-27.8033, 12.12, 0
-27.7603, 12.12, 0
-27.7174, 12.12, 0
-27.6744, 12.12, 0
-27.6315, 12.12, 0
-27.5885, 12.077, 0
-27.5456, 12.077, 0
-27.5026, 12.077, 0
-27.4597, 12.077, 0
-27.4167, 12.077, 0
-27.3738, 12.077, 0
-27.3308, 12.077, 0
-27.2879, 12.077, 0
-27.2449, 12.0341, 0
-27.202, 12.0341, 0
-27.159, 12.0341, 0
-27.1161, 12.0341, 0
-27.0731, 12.0341, 0
-27.0302, 12.0341, 0
-26.9872, 12.0341, 0
-26.9443, 12.0341, 0
-26.9013, 11.9911, 0
-26.8584, 11.9911, 0
-26.8154, 11.9911, 0
-26.7725, 11.9911, 0
-26.7295, 11.9911, 0
-26.6866, 11.9911, 0
-26.6436, 11.9911, 0
-26.6007, 11.9482, 0
-26.5577, 11.9482, 0
-26.5148, 11.9482, 0
-26.4718, 11.9482, 0
-26.4289, 11.9482, 0
-26.3859, 11.9482, 0
-26.343, 11.9482, 0
-26.3, 11.9482, 0
-26.2571, 11.9052, 0
-26.2141, 11.9052, 0
-26.1712, 11.9052, 0
-26.1282, 11.9052, 0
-26.0853, 11.9052, 0
-26.0423, 11.9052, 0
-25.9994, 11.9052, 0
-25.9564, 11.8623, 0
-25.9135, 11.8623, 0
-25.8705, 11.8623, 0
-25.8276, 11.8623, 0
-25.7846, 11.8623, 0
-25.7417, 11.8623, 0
-25.6987, 11.8623, 0
-25.6558, 11.8623, 0
-25.6128, 11.8193, 0
-25.5699, 11.8193, 0
-25.5269, 11.8193, 0
-25.484, 11.8193, 0
-25.441, 11.8193, 0
-25.3981, 11.8193, 0
-25.3551, 11.8193, 0
-25.3122, 11.7764, 0
-25.2692, 11.7764, 0
-25.2263, 11.7764, 0
-25.1833, 11.7764, 0
-25.1404, 11.7764, 0
-25.0974, 11.7764, 0
-25.0545, 11.7764, 0
-25.0115, 11.7764, 0
-24.9686, 11.7334, 0
-24.9256, 11.7334, 0
-24.8827, 11.7334, 0
-24.8397, 11.7334, 0
-24.7968, 11.7334, 0
-24.7538, 11.7334, 0
-24.7109, 11.7334, 0
-24.6679, 11.6905, 0
-24.625, 11.6905, 0
-24.582, 11.6905, 0
-24.5391, 11.6905, 0
-24.4961, 11.6905, 0
-24.4532, 11.6905, 0
-24.4102, 11.6905, 0
-24.3673, 11.6905, 0
-24.3243, 11.6475, 0
-24.2814, 11.6475, 0
-24.2384, 11.6475, 0
-24.1955, 11.6475, 0
-24.1525, 11.6475, 0
-24.1096, 11.6475, 0
-24.0666, 11.6475, 0
-24.0237, 11.6046, 0
-23.9807, 11.6046, 0
-23.9378, 11.6046, 0
-23.8948, 11.6046, 0
-23.8519, 11.6046, 0
-23.8089, 11.6046, 0
-23.766, 11.6046, 0
-23.723, 11.6046, 0
-23.6801, 11.5616, 0
-23.6371, 11.5616, 0
-23.5942, 11.5616, 0
-23.5512, 11.5616, 0
-23.5083, 11.5616, 0
-23.4653, 11.5616, 0
-23.4224, 11.5616, 0
-23.3794, 11.5616, 0
-23.3365, 11.5187, 0
-23.2935, 11.5187, 0
-23.2506, 11.5187, 0
-23.2076, 11.5187, 0
-23.1647, 11.5187, 0
-23.1217, 11.5187, 0
-23.0788, 11.5187, 0
-23.0358, 11.5187, 0
-22.9929, 11.4757, 0
-22.9499, 11.4757, 0
-22.907, 11.4757, 0
-22.864, 11.4757, 0
-22.8211, 11.4757, 0
-22.7781, 11.4757, 0
-22.7352, 11.4757, 0
-22.6922, 11.4328, 0
-22.6493, 11.4328, 0
-22.6063, 11.4328, 0
-22.5634, 11.4328, 0
-22.5204, 11.4328, 0
-22.4775, 11.4328, 0
-22.4345, 11.4328, 0
-22.3916, 11.4328, 0
-22.3486, 11.3898, 0
-22.3057, 11.3898, 0
-22.2627, 11.3898, 0
-22.2198, 11.3898, 0
-22.1768, 11.3898, 0
-22.1339, 11.3898, 0
-22.0909, 11.3898, 0
-22.048, 11.3898, 0
-22.005, 11.3469, 0
-21.9621, 11.3469, 0
-21.9191, 11.3469, 0
-21.8762, 11.3469, 0
-21.8332, 11.3469, 0
-21.7903, 11.3469, 0
-21.7473, 11.3469, 0
-21.7044, 11.3039, 0
-21.6614, 11.3039, 0
-21.6185, 11.3039, 0
-21.5755, 11.3039, 0
-21.5326, 11.3039, 0
-21.4896, 11.3039, 0
-21.4467, 11.3039, 0
-21.4037, 11.3039, 0
-21.3608, 11.261, 0
-21.3178, 11.261, 0
-21.2749, 11.261, 0
-21.2319, 11.261, 0
-21.189, 11.261, 0
-21.146, 11.261, 0
-21.1031, 11.261, 0
-21.0601, 11.261, 0
-21.0172, 11.218, 0
-20.9742, 11.218, 0
-20.9313, 11.218, 0
-20.8883, 11.218, 0
-20.8454, 11.218, 0
-20.8024, 11.218, 0
-20.7595, 11.218, 0
-20.7165, 11.1751, 0
-20.6736, 11.1751, 0
-20.6306, 11.1751, 0
-20.5877, 11.1751, 0
-20.5447, 11.1751, 0
-20.5018, 11.1751, 0
-20.4588, 11.1751, 0
-20.4159, 11.1751, 0
-20.3729, 11.1321, 0
-20.33, 11.1321, 0
-20.287, 11.1321, 0
-20.2441, 11.1321, 0
-20.2011, 11.1321, 0
-20.1582, 11.1321, 0
-20.1152, 11.1321, 0
-20.0293, 11.1321, 0
-20.0293, 11.0892, 0
-19.9864, 11.0892, 0
-19.9434, 11.0892, 0
-19.9005, 11.0892, 0
-19.8575, 11.0892, 0
-19.8146, 11.0892, 0
-19.7716, 11.0892, 0
-19.7287, 11.0892, 0
-19.6857, 11.0462, 0
-19.6428, 11.0462, 0
-19.5998, 11.0462, 0
-19.5569, 11.0462, 0
-19.5139, 11.0462, 0
-19.471, 11.0462, 0
-19.428, 11.0462, 0
-19.3851, 11.0033, 0
-19.3421, 11.0033, 0
-19.2992, 11.0033, 0
-19.2562, 11.0033, 0
-19.2133, 11.0033, 0
-19.1703, 11.0033, 0
-19.1274, 11.0033, 0
-19.0844, 11.0033, 0
-19.0415, 10.9603, 0
-18.9985, 10.9603, 0
-18.9556, 10.9603, 0
-18.9126, 10.9603, 0
-18.8697, 10.9603, 0
-18.8267, 10.9603, 0
-18.7838, 10.9603, 0
-18.7408, 10.9603, 0
-18.6979, 10.9174, 0
-18.6549, 10.9174, 0
-18.612, 10.9174, 0
-18.569, 10.9174, 0
-18.5261, 10.9174, 0
-18.4831, 10.9174, 0
-18.4402, 10.9174, 0
-18.3972, 10.9174, 0
-18.3543, 10.8744, 0
-18.3113, 10.8744, 0
-18.2684, 10.8744, 0
-18.2254, 10.8744, 0
-18.1825, 10.8744, 0
-18.1395, 10.8744, 0
-18.0966, 10.8744, 0
-18.0536, 10.8744, 0
-18.0107, 10.8315, 0
-17.9677, 10.8315, 0
-17.9248, 10.8315, 0
-17.8818, 10.8315, 0
-17.8389, 10.8315, 0
-17.7959, 10.8315, 0
-17.753, 10.8315, 0
-17.71, 10.8315, 0
-17.6671, 10.7885, 0
-17.6241, 10.7885, 0
-17.5812, 10.7885, 0
-17.5382, 10.7885, 0
-17.4953, 10.7885, 0
-17.4523, 10.7885, 0
-17.4094, 10.7885, 0
-17.3664, 10.7456, 0
-17.3235, 10.7456, 0
-17.2805, 10.7456, 0
-17.2376, 10.7456, 0
-17.1946, 10.7456, 0
-17.1517, 10.7456, 0
-17.1087, 10.7456, 0
-17.0658, 10.7456, 0
-17.0228, 10.7026, 0
-16.9799, 10.7026, 0
-16.9369, 10.7026, 0
-16.894, 10.7026, 0
-16.851, 10.7026, 0
-16.8081, 10.7026, 0
-16.7651, 10.7026, 0
-16.7222, 10.7026, 0
-16.6792, 10.6597, 0
-16.6363, 10.6597, 0
-16.5933, 10.6597, 0
-16.5504, 10.6597, 0
-16.5074, 10.6597, 0
-16.4645, 10.6597, 0
-16.4215, 10.6597, 0
-16.3786, 10.6597, 0
-16.3356, 10.6167, 0
-16.2927, 10.6167, 0
-16.2497, 10.6167, 0
-16.2068, 10.6167, 0
-16.1638, 10.6167, 0
-16.1209, 10.6167, 0
-16.0779, 10.6167, 0
-16.035, 10.6167, 0
-15.992, 10.5738, 0
-15.9491, 10.5738, 0
-15.9061, 10.5738, 0
-15.8632, 10.5738, 0
-15.8202, 10.5738, 0
-15.7773, 10.5738, 0
-15.7343, 10.5738, 0
-15.6914, 10.5738, 0
-15.6484, 10.5308, 0
-15.6055, 10.5308, 0
-15.5625, 10.5308, 0
-15.5196, 10.5308, 0
-15.4766, 10.5308, 0
-15.4337, 10.5308, 0
-15.3907, 10.5308, 0
-15.3478, 10.4879, 0
-15.3048, 10.4879, 0
-15.2619, 10.4879, 0
-15.2189, 10.4879, 0
-15.176, 10.4879, 0
-15.133, 10.4879, 0
-15.0901, 10.4879, 0
-15.0471, 10.4879, 0
-15.0042, 10.4449, 0
-14.9612, 10.4449, 0
-14.9183, 10.4449, 0
-14.8753, 10.4449, 0
-14.8324, 10.4449, 0
-14.7894, 10.4449, 0
-14.7465, 10.4449, 0
-14.7035, 10.4449, 0
-14.6606, 10.402, 0
-14.6176, 10.402, 0
-14.5747, 10.402, 0
-14.5317, 10.402, 0
-14.4888, 10.402, 0
-14.4458, 10.402, 0
-14.4029, 10.402, 0
-14.3599, 10.402, 0
-14.317, 10.359, 0
-14.274, 10.359, 0
-14.2311, 10.359, 0
-14.1881, 10.359, 0
-14.1452, 10.359, 0
-14.1022, 10.359, 0
-14.0593, 10.359, 0
-14.0163, 10.359, 0
-13.9734, 10.3161, 0
-13.9304, 10.3161, 0
-13.8875, 10.3161, 0
-13.8445, 10.3161, 0
-13.8016, 10.3161, 0
-13.7586, 10.3161, 0
-13.7157, 10.3161, 0
-13.6727, 10.3161, 0
-13.6298, 10.2731, 0
-13.5868, 10.2731, 0
-13.5439, 10.2731, 0
-13.5009, 10.2731, 0
-13.458, 10.2731, 0
-13.415, 10.2731, 0
-13.3721, 10.2731, 0
-13.3291, 10.2731, 0
-13.2862, 10.2302, 0
-13.2432, 10.2302, 0
-13.2003, 10.2302, 0
-13.1573, 10.2302, 0
-13.1144, 10.2302, 0
-13.0714, 10.2302, 0
-13.0285, 10.2302, 0
-12.9855, 10.2302, 0
-12.9426, 10.1872, 0
-12.8996, 10.1872, 0
-12.8567, 10.1872, 0
-12.8137, 10.1872, 0
-12.7708, 10.1872, 0
-12.7278, 10.1872, 0
-12.6849, 10.1872, 0
-12.6419, 10.1872, 0
-12.599, 10.1443, 0
-12.556, 10.1443, 0
-12.5131, 10.1443, 0
-12.4701, 10.1443, 0
-12.4272, 10.1443, 0
-12.3842, 10.1443, 0
-12.3413, 10.1443, 0
-12.2983, 10.1443, 0
-12.2554, 10.1013, 0
-12.2124, 10.1013, 0
-12.1695, 10.1013, 0
-12.1265, 10.1013, 0
-12.0836, 10.1013, 0
-12.0406, 10.1013, 0
-11.9977, 10.1013, 0
-11.9547, 10.1013, 0
-11.9118, 10.1013, 0
-11.8688, 10.1013, 0
-11.8259, 10.1013, 0
-11.7829, 10.1013, 0
-11.74, 10.1013, 0
-11.697, 10.1013, 0
-11.6541, 10.1013, 0
-11.6111, 10.1013, 0
-11.5682, 10.1013, 0
-11.5252, 10.1013, 0
-11.4823, 10.1013, 0
-11.4393, 10.1013, 0
-11.3964, 10.1013, 0
-11.3534, 10.1013, 0
-11.3105, 10.1013, 0
-11.2675, 10.1013, 0
-11.2246, 10.1013, 0
-11.1816, 10.1013, 0
-11.1387, 10.1013, 0
-11.0957, 10.1443, 0
-11.0528, 10.1443, 0
-11.0098, 10.1443, 0
-10.9669, 10.1443, 0
-10.9239, 10.1443, 0
-10.881, 10.1443, 0
-10.838, 10.1872, 0
-10.7951, 10.1872, 0
-10.7521, 10.1872, 0
-10.7092, 10.1872, 0
-10.6662, 10.2302, 0
-10.6233, 10.2302, 0
-10.5803, 10.2302, 0
-10.5374, 10.2731, 0
-10.4944, 10.2731, 0
-10.4515, 10.3161, 0
-10.4085, 10.3161, 0
-10.3656, 10.3161, 0
-10.3226, 10.359, 0
-10.2797, 10.359, 0
-10.2367, 10.402, 0
-10.1938, 10.4449, 0
-10.1508, 10.4449, 0
-10.1079, 10.4879, 0
-10.0649, 10.4879, 0
-10.022, 10.5308, 0
-9.979, 10.5738, 0
-9.93605, 10.5738, 0
-9.8931, 10.6167, 0
-9.85015, 10.6597, 0
-9.8072, 10.6597, 0
-9.76425, 10.7026, 0
-9.7213, 10.7456, 0
-9.67835, 10.7885, 0
-9.6354, 10.8315, 0
-9.59245, 10.8744, 0
-9.5495, 10.8744, 0
-9.50655, 10.9174, 0
-9.4636, 10.9603, 0
-9.4636, 11.0033, 0
-9.42065, 11.0462, 0
-9.3777, 11.0892, 0
-9.33475, 11.1321, 0
-9.2918, 11.1751, 0
-9.24885, 11.218, 0
-9.2059, 11.261, 0
-9.2059, 11.3039, 0
-9.16295, 11.3469, 0
-9.12, 11.3898, 0
-9.12, 11.4328, 0
-9.07705, 11.4757, 0
-9.0341, 11.5187, 0
-9.0341, 11.5616, 0
-8.99115, 11.6046, 0
-8.99115, 11.6475, 0
-8.9482, 11.6905, 0
-8.9482, 11.7334, 0
-8.90525, 11.7764, 0
-8.90525, 11.8193, 0
-8.8623, 11.8623, 0
-8.8623, 11.9052, 0
-8.81935, 11.9482, 0
-8.81935, 11.9911, 0
-8.7764, 12.0341, 0
-8.7764, 12.077, 0
-8.73345, 12.12, 0
-8.73345, 12.1629, 0
-8.73345, 12.2059, 0
-8.6905, 12.2488, 0
-8.6905, 12.2918, 0
-8.6905, 12.3347, 0
-8.64755, 12.3777, 0
-8.64755, 12.4206, 0
-8.64755, 12.4636, 0
-8.6046, 12.5065, 0
-8.6046, 12.5495, 0
-8.6046, 12.5924, 0
-8.6046, 12.6354, 0
-8.56165, 12.6783, 0
-8.56165, 12.7213, 0
-8.56165, 12.7642, 0
-8.56165, 12.8072, 0
-8.56165, 12.8501, 0
-8.56165, 12.8931, 0
-8.5187, 12.936, 0
-8.5187, 12.979, 0
-8.5187, 13.0219, 0
-8.5187, 13.0649, 0
-8.5187, 13.1078, 0
-8.5187, 13.1508, 0
-8.5187, 13.1937, 0
-8.5187, 13.2367, 0
-8.5187, 13.2796, 0
-8.5187, 13.3226, 0
-8.5187, 13.3655, 0
-8.5187, 13.4085, 0
-8.5187, 13.4514, 0
-8.5187, 13.4944, 0
-8.5187, 13.5373, 0
-8.5187, 13.5803, 0
-8.5187, 13.6232, 0
-8.5187, 13.6662, 0
-8.5187, 13.7091, 0
-8.5187, 13.7521, 0
-8.5187, 13.795, 0
-8.5187, 13.838, 0
-8.56165, 13.8809, 0
-8.56165, 13.9239, 0
-8.56165, 13.9668, 0
-8.56165, 14.0098, 0
-8.56165, 14.0527, 0
-8.56165, 14.0957, 0
-8.6046, 14.1386, 0
-8.6046, 14.1816, 0
-8.6046, 14.2245, 0
-8.6046, 14.2675, 0
-8.64755, 14.3104, 0
-8.64755, 14.3534, 0
-8.64755, 14.3963, 0
-8.6905, 14.4393, 0
-8.6905, 14.4822, 0
-8.6905, 14.5252, 0
-8.73345, 14.5681, 0
-8.73345, 14.6111, 0
-8.7764, 14.654, 0
-8.7764, 14.697, 0
-8.81935, 14.7399, 0
-8.81935, 14.7829, 0
-8.8623, 14.8258, 0
-8.8623, 14.8688, 0
-8.90525, 14.9117, 0
-8.90525, 14.9547, 0
-8.9482, 14.9976, 0
-8.9482, 15.0406, 0
-8.99115, 15.0835, 0
-9.0341, 15.1265, 0
-9.0341, 15.1694, 0
-9.07705, 15.2124, 0
-9.12, 15.2553, 0
-9.12, 15.2983, 0
-9.16295, 15.3412, 0
-9.2059, 15.3842, 0
-9.24885, 15.4271, 0
-9.2918, 15.4701, 0
-9.33475, 15.513, 0
-9.3777, 15.556, 0
-9.42065, 15.5989, 0
-9.4636, 15.6419, 0
-9.50655, 15.6848, 0
-9.5495, 15.7278, 0
-9.59245, 15.7707, 0
-9.6354, 15.8137, 0
-9.67835, 15.8566, 0
-9.7213, 15.8996, 0
-9.76425, 15.9425, 0
-9.8072, 15.9425, 0
-9.85015, 15.9855, 0
-9.8931, 15.9855, 0
-9.93605, 16.0284, 0
-9.979, 16.0714, 0
-10.022, 16.0714, 0
-10.0649, 16.1143, 0
-10.1079, 16.1143, 0
-10.1508, 16.1573, 0
-10.1938, 16.2002, 0
-10.2367, 16.2432, 0
-10.2797, 16.2432, 0
-10.3226, 16.2432, 0
-10.3656, 16.2432, 0
-10.4085, 16.2861, 0
-10.4515, 16.2861, 0
-10.4944, 16.2861, 0
-10.5374, 16.2861, 0
-10.5803, 16.2861, 0
-10.6233, 16.2861, 0
-10.6662, 16.2861, 0
-10.7092, 16.3291, 0
-10.7521, 16.3291, 0
-10.7951, 16.3291, 0
-10.838, 16.3291, 0
-10.881, 16.372, 0
-10.9239, 16.372, 0
-10.9669, 16.372, 0
-11.0098, 16.372, 0
-11.0528, 16.415, 0
-11.0957, 16.415, 0
-11.1387, 16.415, 0
-11.1816, 16.415, 0
-11.2246, 16.415, 0
-11.2675, 16.415, 0
-11.3105, 16.4579, 0
-11.3534, 16.4579, 0
-11.3964, 16.4579, 0
-11.4393, 16.4579, 0
-11.4823, 16.4579, 0
-11.5252, 16.5009, 0
-11.5682, 16.5009, 0
-11.6111, 16.5009, 0
-11.6541, 16.5009, 0
-11.697, 16.5438, 0
-11.74, 16.5438, 0
-11.7829, 16.5438, 0
-11.8259, 16.5438, 0
-11.8688, 16.5438, 0
-11.9118, 16.5438, 0
-11.9547, 16.5438, 0
-11.9977, 16.5868, 0
-12.0406, 16.5868, 0
-12.0836, 16.5868, 0
-12.1265, 16.5868, 0
-12.1695, 16.6297, 0
-12.2124, 16.6297, 0
-12.2554, 16.6297, 0
-12.2983, 16.6297, 0
-12.3413, 16.6727, 0
-12.3842, 16.6727, 0
-12.4272, 16.6727, 0
-12.4701, 16.6727, 0
-12.5131, 16.6727, 0
-12.556, 16.6727, 0
-12.599, 16.6727, 0
-12.6419, 16.6727, 0
-12.6849, 16.6727, 0
-12.7278, 16.6727, 0
-12.7708, 16.7156, 0
-12.8137, 16.7156, 0
-12.8567, 16.7156, 0
-12.8996, 16.7156, 0
-12.9426, 16.7156, 0
-12.9855, 16.7586, 0
-13.0285, 16.7586, 0
-13.0714, 16.7586, 0
-13.1144, 16.7586, 0
-13.1573, 16.7586, 0
-13.2003, 16.7586, 0
-13.2432, 16.8015, 0
-13.2862, 16.8015, 0
-13.3291, 16.8015, 0
-13.3721, 16.8015, 0
-13.415, 16.8445, 0
-13.458, 16.8445, 0
-13.5009, 16.8445, 0
-13.5439, 16.8445, 0
-13.5868, 16.8445, 0
-13.6298, 16.8874, 0
-13.6727, 16.8874, 0
-13.7157, 16.8874, 0
-13.7586, 16.8874, 0
-13.8016, 16.8874, 0
-13.8445, 16.8874, 0
-13.8875, 16.9304, 0
-13.9304, 16.9304, 0
-13.9734, 16.9304, 0
-14.0163, 16.9304, 0
-14.0593, 16.9733, 0
-14.1022, 16.9733, 0
-14.1452, 16.9733, 0
-14.1881, 16.9733, 0
-14.2311, 16.9733, 0
-14.274, 17.0163, 0
-14.317, 17.0163, 0
-14.3599, 17.0163, 0
-14.4458, 17.0592, 0
-14.4888, 17.0592, 0
-14.5317, 17.0592, 0
-14.5747, 17.0592, 0
-14.6176, 17.0592, 0
-14.6606, 17.0592, 0
-14.7035, 17.0592, 0
-14.7465, 17.1022, 0
-14.7894, 17.1022, 0
-14.8324, 17.1022, 0
-14.8753, 17.1022, 0
-14.9183, 17.1022, 0
-14.9612, 17.1022, 0
-15.0042, 17.1022, 0
-15.0471, 17.1022, 0
-15.0901, 17.1451, 0
-15.133, 17.1451, 0
-15.176, 17.1451, 0
-15.2189, 17.1451, 0
-15.2619, 17.1451, 0
-15.3048, 17.1881, 0
-15.3478, 17.1881, 0
-15.3907, 17.231, 0
-15.4337, 17.231, 0
-15.4766, 17.231, 0
-15.5196, 17.231, 0
-15.5625, 17.231, 0
-15.6055, 17.231, 0
-15.6484, 17.231, 0
-15.6914, 17.231, 0
-15.7343, 17.231, 0
-15.7773, 17.274, 0
-15.8202, 17.274, 0
-15.8632, 17.274, 0
-15.9061, 17.274, 0
-15.9491, 17.274, 0
-15.992, 17.3169, 0
-16.035, 17.3169, 0
-16.0779, 17.3169, 0
-16.1209, 17.3169, 0
-16.1638, 17.3169, 0
-16.2068, 17.3599, 0
-16.2497, 17.3599, 0
-16.2927, 17.3599, 0
-16.3356, 17.3599, 0
-16.3786, 17.3599, 0
-16.4215, 17.3599, 0
-16.4645, 17.4028, 0
-16.5074, 17.4028, 0
-16.5504, 17.4028, 0
-16.5933, 17.4028, 0
-16.6363, 17.4028, 0
-16.6792, 17.4458, 0
-16.7222, 17.4458, 0
-16.7651, 17.4458, 0
-16.8081, 17.4458, 0
-16.851, 17.4458, 0
-16.894, 17.4887, 0
-16.9369, 17.4887, 0
-16.9799, 17.4887, 0
-17.0228, 17.4887, 0
-17.0658, 17.4887, 0
-17.1087, 17.5317, 0
-17.1517, 17.5317, 0
-17.1946, 17.5317, 0
-17.2376, 17.5317, 0
-17.2805, 17.5317, 0
-17.3235, 17.5746, 0
-17.3664, 17.5746, 0
-17.4094, 17.5746, 0
-17.4523, 17.5746, 0
-17.4953, 17.5746, 0
-17.5382, 17.5746, 0
-17.5812, 17.6176, 0
-17.6241, 17.6176, 0
-17.6671, 17.6176, 0
-17.71, 17.6176, 0
-17.753, 17.6176, 0
-17.7959, 17.6605, 0
-17.8389, 17.6605, 0
-17.8818, 17.6605, 0
-17.9248, 17.6605, 0
-17.9677, 17.7035, 0
-18.0107, 17.7035, 0
-18.0536, 17.7035, 0
-18.0966, 17.7035, 0
-18.1395, 17.7035, 0
-18.1825, 17.7035, 0
-18.2254, 17.7035, 0
-18.2684, 17.7464, 0
-18.3113, 17.7464, 0
-18.3543, 17.7464, 0
-18.3972, 17.7464, 0
-18.4402, 17.7464, 0
-18.4831, 17.7894, 0
-18.5261, 17.7894, 0
-18.569, 17.7894, 0
-18.612, 17.8323, 0
-18.6549, 17.8323, 0
-18.6979, 17.8323, 0
-18.7408, 17.8323, 0
-18.7838, 17.8323, 0
-18.8267, 17.8323, 0
-18.8697, 17.8323, 0
-18.9126, 17.8753, 0
-18.9556, 17.8753, 0
-18.9985, 17.8753, 0
-19.0415, 17.8753, 0
-19.0844, 17.8753, 0
-19.1274, 17.8753, 0
-19.1703, 17.9182, 0
-19.2133, 17.9182, 0
-19.2562, 17.9182, 0
-19.2992, 17.9182, 0
-19.3421, 17.9182, 0
-19.3851, 17.9612, 0
-19.428, 17.9612, 0
-19.471, 17.9612, 0
-19.5139, 17.9612, 0
-19.5569, 17.9612, 0
-19.5998, 17.9612, 0
-19.6428, 18.0041, 0
-19.6857, 18.0041, 0
-19.7287, 18.0041, 0
-19.7716, 18.0041, 0
-19.8146, 18.0041, 0
-19.8575, 18.0471, 0
-19.9005, 18.0471, 0
-19.9434, 18.0471, 0
-19.9864, 18.0471, 0
-20.0293, 18.0471, 0
-20.0723, 18.0471, 0
-20.1152, 18.09, 0
-20.1582, 18.09, 0
-20.2011, 18.09, 0
-20.2441, 18.09, 0
-20.287, 18.09, 0
-20.33, 18.133, 0
-20.3729, 18.133, 0
-20.4159, 18.133, 0
-20.4588, 18.133, 0
-20.5018, 18.133, 0
-20.5447, 18.1759, 0
-20.5877, 18.1759, 0
-20.6306, 18.1759, 0
-20.6736, 18.1759, 0
-20.7165, 18.1759, 0
-20.7595, 18.1759, 0
-20.8024, 18.2189, 0
-20.8454, 18.2189, 0
-20.8883, 18.2189, 0
-20.9313, 18.2189, 0
-20.9742, 18.2189, 0
-21.0172, 18.2618, 0
-21.0601, 18.2618, 0
-21.1031, 18.2618, 0
-21.146, 18.2618, 0
-21.189, 18.3048, 0
-21.2319, 18.3048, 0
-21.2749, 18.3048, 0
-21.3178, 18.3048, 0
-21.3608, 18.3048, 0
-21.4037, 18.3048, 0
-21.4467, 18.3048, 0
-21.4896, 18.3477, 0
-21.5326, 18.3477, 0
-21.5755, 18.3477, 0
-21.6185, 18.3477, 0
-21.6614, 18.3477, 0
-21.7044, 18.3907, 0
-21.7473, 18.3907, 0
-21.7903, 18.3907, 0
-21.8332, 18.3907, 0
-21.8762, 18.3907, 0
-21.9191, 18.3907, 0
-21.9621, 18.4336, 0
-22.005, 18.4336, 0
-22.048, 18.4336, 0
-22.0909, 18.4336, 0
